"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.777673705569399,0.920817372089145,2.23050028667249,0.027587002471863,0.0558411209510638,-3.64509079251131,"2215"
0.978420697897252,2.47566936382963,2.21754975838147,0.0284826177661262,0.0572821892959625,-3.89410494718402,"6280"
0.669239737355882,7.33722247672943,2.20225649749838,0.0295728172392081,0.059078769673705,-4.11414642251777,"4511"
0.682081217163682,6.74042824837975,2.19874336704624,0.0298283286265535,0.0594771487558559,-4.16651559189163,"4553"
0.651028591260877,7.41027172444699,2.19497900554448,0.030104243106257,0.0599221379676985,-4.12280349608301,"4579"
-0.639110417001876,0.696426684576322,-2.18015337938722,0.0312126195428464,0.0617342993669232,-3.79951292484124,"100873921"
0.855244344526479,0.40973650693646,2.17536877032405,0.0315778103987388,0.0623130792862785,-3.67593148386465,"101929777"
0.585175902927349,6.71181480516778,2.14959220476438,0.0336097427740575,0.0657558554654461,-4.26682680187302,"4555"
-1.21151130638593,1.01619469053413,-2.08853904195907,0.0388792505396309,0.074209216378783,-4.06149124345095,"22829"
-1.6901570053597,-0.132447264402897,-2.07708886714146,0.0399429506519759,0.075787722162852,-3.92486800618197,"246126"
0.595079461580545,4.18919770411033,2.05038765136004,0.0425209798980904,0.0799199064185019,-4.48174906560739,"9021"
0.627070469299912,7.25904353337085,2.04334242856475,0.0432245077938546,0.0810090233270637,-4.43823925557455,"4570"
0.607330109155967,1.28493648207665,1.99127018144812,0.0487396811585446,0.0895202551270924,-4.16320401064912,"3128"
